#       flow   flowType   src   dst            time         throughput

           0        tcp     0    14         103.204             139.02
           0        tcp     0    14         103.417             134.95
           0        tcp     0    14          103.63            134.345
           0        tcp     0    14         103.862            123.832
           0        tcp     0    14         104.086            109.582
           0        tcp     0    14         104.305             112.09
           0        tcp     0    14         104.513            118.478
           0        tcp     0    14         104.737            127.615
           0        tcp     0    14         104.942            99.9372
           0        tcp     0    14         105.143            102.049
           0        tcp     0    14         105.389            83.2385
           0        tcp     0    14         105.624            104.419
           0        tcp     0    14          105.85            145.059
           0        tcp     0    14          106.06            117.068
           0        tcp     0    14         106.316            112.179
           0        tcp     0    14          106.52            100.305
           0        tcp     0    14         106.749            89.2284
           0        tcp     0    14         106.962             96.106
           0        tcp     0    14         107.211            82.4058
           0        tcp     0    14         107.413             142.14
           0        tcp     0    14         107.623            156.103
           0        tcp     0    14         107.874            114.087
           0        tcp     0    14         108.126            130.085
           0        tcp     0    14         108.335            117.318
           0        tcp     0    14         108.583             115.83
           0        tcp     0    14         108.785            121.767
           0        tcp     0    14         108.985            122.498
           0        tcp     0    14         109.229            117.806
           0        tcp     0    14         109.461            140.854
           0        tcp     0    14         109.669            137.821
           0        tcp     0    14         109.876            118.782
           0        tcp     0    14         110.111            104.691
           0        tcp     0    14         110.332            111.104
           0        tcp     0    14         110.554             92.151
           0        tcp     0    14         110.759            120.331
           0        tcp     0    14         110.971              154.3
           0        tcp     0    14         111.174            161.121
           0        tcp     0    14          111.38            119.463
           0        tcp     0    14         111.585            140.156
           0        tcp     0    14         111.822            138.316
           0        tcp     0    14         112.035            172.767
           0        tcp     0    14         112.241            139.011
           0        tcp     0    14         112.483            135.603
           0        tcp     0    14         112.698            133.215
           0        tcp     0    14         112.935            121.017
           0        tcp     0    14         113.166            106.446
           0        tcp     0    14          113.37             120.36
           0        tcp     0    14          113.59            148.899
           0        tcp     0    14         113.809            149.894
           0        tcp     0    14         114.034             108.93
           0        tcp     0    14         114.266            88.4717
           0        tcp     0    14         114.485            93.6133
           0        tcp     0    14         114.727            67.6581
           0        tcp     0    14         114.935            98.6039
           0        tcp     0    14          115.16            127.382
           0        tcp     0    14         115.379            149.224
           0        tcp     0    14         115.592             134.58
           0        tcp     0    14         115.806            115.041
           0        tcp     0    14         116.036             124.46
           0        tcp     0    14         116.247            136.136
           0        tcp     0    14         116.454             118.54
           0        tcp     0    14         116.678            109.812
           0        tcp     0    14         116.896            93.8247
           0        tcp     0    14         117.123            90.2851
           0        tcp     0    14         117.331            98.2944
           0        tcp     0    14         117.546            153.016
           0        tcp     0    14         117.762            151.417
           0        tcp     0    14         117.967            159.759
           0        tcp     0    14         118.194            126.412
           0        tcp     0    14         118.405            135.648
           0        tcp     0    14         118.608            121.432
           0        tcp     0    14         118.812            160.372
           0        tcp     0    14         119.016            120.691
           0        tcp     0    14         119.239             109.81
           0        tcp     0    14         119.477            86.2362
           0        tcp     0    14         119.684            98.8522
           0        tcp     0    14         119.916            88.3537
           0        tcp     0    14         120.136             93.195
           0        tcp     0    14         120.358             92.128
           0        tcp     0    14         120.559            142.898
           0        tcp     0    14          120.79            124.007
           0        tcp     0    14         121.035            116.801
           0        tcp     0    14         121.262             144.47
           0        tcp     0    14         121.482            111.844
           0        tcp     0    14         121.701            112.234
           0        tcp     0    14         121.926            109.229
           0        tcp     0    14         122.134            137.887
           0        tcp     0    14         122.347            134.286
           0        tcp     0    14         122.565            131.385
           0        tcp     0    14         122.788            110.201
           0        tcp     0    14         122.993            120.188
           0        tcp     0    14         123.222            125.169
           0        tcp     0    14         123.423            122.551
           0        tcp     0    14         123.638            94.9735
           0        tcp     0    14         123.848            97.6571
           0        tcp     0    14         124.087             85.597
           0        tcp     0    14         124.321             122.75
           0        tcp     0    14         124.528            157.853
           0        tcp     0    14         124.741            154.209
           0        tcp     0    14         124.968            144.411
           0        tcp     0    14         125.203             104.27
           0        tcp     0    14         125.426            92.2205
           0        tcp     0    14         125.661            87.0949
           0        tcp     0    14         125.882            92.5613
           0        tcp     0    14         126.086            120.169
           0        tcp     0    14          126.34            113.209
           0        tcp     0    14         126.591            97.6412
           0        tcp     0    14         126.799            98.5389
