#       flow   flowType   src   dst            time         throughput

           0        tcp     0     2         85.8761            336.684
           0        tcp     0     2         86.0895            268.752
           0        tcp     0     2         86.2906            305.539
           0        tcp     0     2         86.4966            218.683
           0        tcp     0     2         86.7006            241.032
           0        tcp     0     2         86.9046             301.16
           0        tcp     0     2         87.1205            322.473
           0        tcp     0     2         87.3279            315.941
           0        tcp     0     2         87.5469            280.642
           0        tcp     0     2         87.7483            264.403
           0        tcp     0     2         87.9604            270.348
           0        tcp     0     2         88.1605            266.096
           0        tcp     0     2           88.37            293.221
           0        tcp     0     2         88.5727            242.477
           0        tcp     0     2         88.7746            263.761
           0        tcp     0     2         88.9931            243.673
           0        tcp     0     2         89.2063            288.179
           0        tcp     0     2         89.4128            277.712
           0        tcp     0     2         89.6201            237.148
           0        tcp     0     2          89.849            232.596
           0        tcp     0     2          90.053            281.082
           0        tcp     0     2         90.2674            305.738
           0        tcp     0     2         90.4737            337.399
           0        tcp     0     2         90.6755            304.459
           0        tcp     0     2         90.8762            347.023
           0        tcp     0     2         91.0762            307.138
           0        tcp     0     2          91.283            316.999
           0        tcp     0     2         91.4895            277.718
           0        tcp     0     2         91.6958            218.323
           0        tcp     0     2         91.9263            213.305
           0        tcp     0     2         92.1468            241.434
           0        tcp     0     2         92.3516            319.999
           0        tcp     0     2         92.5598              216.4
           0        tcp     0     2         92.7634            261.601
           0        tcp     0     2         92.9775            248.641
           0        tcp     0     2         93.1857            295.145
           0        tcp     0     2         93.3903            260.187
           0        tcp     0     2         93.6067            246.127
           0        tcp     0     2         93.8072             265.52
           0        tcp     0     2         94.0086            223.755
           0        tcp     0     2         94.2149            258.113
           0        tcp     0     2         94.4295            267.257
           0        tcp     0     2         94.6313            223.254
           0        tcp     0     2         94.8423            232.964
           0        tcp     0     2         95.0457            302.037
           0        tcp     0     2         95.2497            301.174
           0        tcp     0     2         95.4765            306.944
           0        tcp     0     2          95.679            323.699
           0        tcp     0     2         95.8878            274.563
           0        tcp     0     2         96.1016              287.4
           0        tcp     0     2         96.3018            327.435
           0        tcp     0     2         96.5083             317.38
           0        tcp     0     2         96.7207            289.184
           0        tcp     0     2         96.9263            318.858
           0        tcp     0     2         97.1395            249.683
